File Name,Number,Vulnerability Type,All Details
18_IRewardDistribution_RealWorld_20240802191739.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
17_GERC20_RealWorld_20240802173949.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
18_IFeeConverter_RealWorld_20240802192105.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
3_IsolatedMarginTrading_RealWorld_20240801160137.log,6,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
16_LibBalancesMock_RealWorld_20240802133040.log,1,<INFO> Lack of Withdrawal Function Identified
13_RealitioMockup_RealWorld_20240802105536.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
12_PoolDataTypes_RealWorld_20240802092758.log,1,<INFO> Lack of Withdrawal Function Identified
21_IAaveIncentivesController_RealWorld_20240802233218.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_CompoundMultiOracle_RealWorld_20240802084224.log,11,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
12_IERC2612_RealWorld_20240802093132.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
20_BondVault_RealWorld_20240802205907.log,9,"<INFO> DoS Vulnerability Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
17_MockDAI_RealWorld_20240802164959.log,1,<INFO> Lack of Withdrawal Function Identified
12_CastU256I256_RealWorld_20240802090537.log,1,<INFO> Lack of Withdrawal Function Identified
16_TestToken_RealWorld_20240802130347.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
16_ITracerPerpetualsFactory_RealWorld_20240802141934.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
16_ISafetyWithdraw_RealWorld_20240802141003.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_CastI128U128_RealWorld_20240802091111.log,1,<INFO> Lack of Withdrawal Function Identified
17_IExposure_RealWorld_20240802175349.log,1,<INFO> Lack of Withdrawal Function Identified
17_MockGvtToken_RealWorld_20240802162716.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
17_MockLPToken_RealWorld_20240802163302.log,1,<INFO> Lack of Withdrawal Function Identified
10_IFactory_RealWorld_20240802002706.log,1,<INFO> Lack of Withdrawal Function Identified
12_USDCMock_RealWorld_20240802074339.log,2,"<INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
16_LiquidationDeployerV1_RealWorld_20240802131004.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
8_NFTXDeferEligibility_RealWorld_20240801231118.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
8_INFTXEligibility_RealWorld_20240801220437.log,1,<INFO> Lack of Withdrawal Function Identified
14_BadgerYieldSource_RealWorld_20240802122802.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
20_iBASE_RealWorld_20240802211341.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
13_IRCFactory_RealWorld_20240802110721.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
10_IERC721Receiver_RealWorld_20240802010916.log,1,<INFO> Lack of Withdrawal Function Identified
21_IAaveGovernanceV2_RealWorld_20240802233618.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
22_BandOracleMock_RealWorld_20240803003028.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
12_IMultiOracleGov_RealWorld_20240802095432.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
21_RemoveMock_RealWorld_20240802223807.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified"
3_RoleAware_RealWorld_20240801161922.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
20_iSYNTH_RealWorld_20240802211526.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
18_RewardDistribution_RealWorld_20240802183840.log,7,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
17_MockCurveDeposit_RealWorld_20240802161025.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
13_IRCBridge_RealWorld_20240802112347.log,3,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_Ownable_RealWorld_20240802090127.log,1,<INFO> Lack of Input Validation Identified
21_IPoolStake_RealWorld_20240802231124.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
17_IERC20Detailed_RealWorld_20240802180148.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
21_IAaveDistributionManager_RealWorld_20240802233435.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
21_ILendingPoolAddressesProvider_RealWorld_20240802234059.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
17_IInsurance_RealWorld_20240802181151.log,3,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
20_iROUTER_RealWorld_20240802212504.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
3_MarginRouter_RealWorld_20240801161108.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
13_IRCNftHubL2_RealWorld_20240802111649.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
17_IChainPrice_RealWorld_20240802174646.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
12_WETH9Mock_RealWorld_20240802073532.log,6,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Impracticality of Exact Match Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified"
18_InterestRateModel_RealWorld_20240802184453.log,4,"<INFO> Centralization Risk Identified, <INFO> Incorrect Funding Rate Calculation Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified"
12_CTokenRateMock_RealWorld_20240802081255.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Flash Loan Fee Manipulation Identified, <INFO> Incorrect Funding Rate Calculation Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
17_IWithdrawHandler_RealWorld_20240802174822.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unnecessary Comparison Identified"
13_IRCMarket_RealWorld_20240802111213.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
22_AaveIncentivesControllerMock_RealWorld_20240803001636.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Uninitialized Return Variable Identified"
20_iRESERVE_RealWorld_20240802212829.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_IWETH9_RealWorld_20240802093329.log,1,<INFO> Lack of Withdrawal Function Identified
12_ILadle_RealWorld_20240802094000.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
17_MockUSDT_RealWorld_20240802161923.log,1,<INFO> Lack of Withdrawal Function Identified
19_IFulfillHelper_RealWorld_20240802201523.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
16_LibLiquidation_RealWorld_20240802140244.log,6,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
3_IsolatedMarginLiquidation_RealWorld_20240801162754.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
8_UpgradeableBeacon_RealWorld_20240801222211.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Misdeclared Constructor Identified"
8_OwnableUpgradeable_RealWorld_20240801223540.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
21_StrategyMock_RealWorld_20240802224210.log,4,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
20_Pool_RealWorld_20240802203803.log,14,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Reentrancy Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
17_ILifeGuard_RealWorld_20240802175835.log,1,<INFO> Lack of Withdrawal Function Identified
12_IUniswapV3PoolImmutables_RealWorld_20240802083341.log,1,<INFO> Lack of Withdrawal Function Identified
8_NFTXLPStaking_RealWorld_20240801210330.log,12,"<INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
12_UniswapV3Oracle_RealWorld_20240802083110.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
17_MockPWRDToken_RealWorld_20240802163725.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
20_Router_RealWorld_20240802204655.log,9,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked Low-level Calls Identified"
8_INFTXVault_RealWorld_20240801214651.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_IPoolFactory_RealWorld_20240802092608.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
8_IPrevNftxContract_RealWorld_20240801221138.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
21_IPayout_RealWorld_20240802230450.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
10_PowerSwitchFactory_RealWorld_20240802003701.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
12_TransferHelper_RealWorld_20240802085920.log,4,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
16_TracerPerpetualsFactory_RealWorld_20240802125653.log,5,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked External Calls Identified"
17_IPausable_RealWorld_20240802180653.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
16_Insurance_RealWorld_20240802125231.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
18_IUniswapV3Pool_RealWorld_20240802191928.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
13_IRCNftHubL1_RealWorld_20240802112137.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
12_CastU256U32_RealWorld_20240802091835.log,1,<INFO> Lack of Withdrawal Function Identified
8_NFTXEligibility_RealWorld_20240801230847.log,5,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
18_IWETH_RealWorld_20240802191604.log,1,<INFO> Lack of Withdrawal Function Identified
20_Utils_RealWorld_20240802205648.log,7,"<INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
12_IPool_RealWorld_20240802092408.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
10_EIP712_RealWorld_20240802005656.log,1,<INFO> Lack of Withdrawal Function Identified
21_IStrategy_RealWorld_20240802231634.log,1,<INFO> Lack of Withdrawal Function Identified
17_DepositHandler_RealWorld_20240802160421.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
17_MockCurvePool_RealWorld_20240802164723.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Incorrect Funding Rate Calculation Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified, <INFO> Unnecessary Comparison Identified"
20_FallenSpartans_RealWorld_20240802210154.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_FlashBorrower_RealWorld_20240802074853.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
17_GToken_RealWorld_20240802174215.log,9,"<INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unnecessary Comparison Identified"
21_IPoolStrategy_RealWorld_20240802230638.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
18_LPTokenMaster_RealWorld_20240802185115.log,14,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
8_INFTXLPStaking_RealWorld_20240801220859.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Misdeclared Constructor Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
8_MockStakingProvider_RealWorld_20240801233313.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
10_OwnableERC721_RealWorld_20240802010430.log,4,"<INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
10_IVisorService_RealWorld_20240802010711.log,1,<INFO> Lack of Withdrawal Function Identified
17_Constants_RealWorld_20240802171228.log,1,<INFO> Lack of Withdrawal Function Identified
17_Allocation_RealWorld_20240802173152.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
18_IInterestRateModel_RealWorld_20240802190521.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
20_iPOOLFACTORY_RealWorld_20240802213014.log,1,<INFO> Centralization Risk Identified
17_Buoy3Pool_RealWorld_20240802170443.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
12_WDivUp_RealWorld_20240802092022.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
20_iDAO_RealWorld_20240802212645.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
22_Dai_RealWorld_20240803001447.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
10_RewardPoolFactory_RealWorld_20240802003425.log,4,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
14_StakePrizePool_RealWorld_20240802121211.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
12_AddressStringUtil_RealWorld_20240802084456.log,1,<INFO> Lack of Withdrawal Function Identified
16_PricingDeployerV1_RealWorld_20240802131506.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
18_Controller_RealWorld_20240802183641.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
18_UniswapV3Oracle_RealWorld_20240802184917.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
17_IVault_RealWorld_20240802175152.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
3_BondLending_RealWorld_20240801155820.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
16_PerpsDeployerV1_RealWorld_20240802131221.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
12_ILadleGov_RealWorld_20240802095655.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
3_HourlyBondSubscriptionLending_RealWorld_20240801160418.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
18_Clones_RealWorld_20240802185730.log,1,<INFO> Lack of Withdrawal Function Identified
8_StakingTokenProvider_RealWorld_20240801210859.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
16_ILiquidationDeployer_RealWorld_20240802143413.log,1,<INFO> Lack of Withdrawal Function Identified
16_Trader_RealWorld_20240802124843.log,10,"<INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
