File Name,Number,Vulnerability Type,All Details
23_MockFreeCollateral_RealWorld_20240803023054.log,16,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
30_ExtendedIERC20_RealWorld_20240804001556.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_Create2Upgradeable_RealWorld_20240804054831.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
26_RCLeaderboard_RealWorld_20240803154438.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
25_Strategy_RealWorld_20240803113344.log,14,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Reentrancy Identified, <INFO> Unnecessary Comparison Identified"
26_EIP712Base_RealWorld_20240803161434.log,2,"<INFO> Inconsistent Initialization Identified, <INFO> Lack of Withdrawal Function Identified"
30_ILegacyVault_RealWorld_20240804002721.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
30_StablesConverter_RealWorld_20240804000601.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Uninitialized Return Variable Identified, <INFO> Unnecessary Comparison Identified"
28_IMisoFarm_RealWorld_20240803194733.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
28_IUniswapV2Callee_RealWorld_20240803174142.log,1,<INFO> Lack of Withdrawal Function Identified
29_TridentHelper_RealWorld_20240803214920.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
22_OracleManagerEthKiller_RealWorld_20240803003609.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Inconsistent Initialization Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
30_DForce_RealWorld_20240804010053.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
23_CashGroup_RealWorld_20240803034902.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
25_ERC20Permit_RealWorld_20240803131838.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
25_LadleStorage_RealWorld_20240803111453.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
30_OneSplitAudit_RealWorld_20240804011655.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
23_IERC1155TokenReceiver_RealWorld_20240803080251.log,1,<INFO> Lack of Withdrawal Function Identified
30_IVault_RealWorld_20240804001856.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified"
28_SafeCast_RealWorld_20240803191437.log,1,<INFO> Lack of Withdrawal Function Identified
24_MStableYieldSource_RealWorld_20240803101255.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified"
24_SwappableYieldSource_RealWorld_20240803095823.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
22_IBandOracle_RealWorld_20240803010950.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
25_CTokenInterface_RealWorld_20240803121038.log,1,<INFO> Lack of Withdrawal Function Identified
30_MockPickleMasterChef_RealWorld_20240803225626.log,7,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
27_Gravity_RealWorld_20240803163715.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
23_SettlePortfolioAssets_RealWorld_20240803031201.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
25_PoolFactory_RealWorld_20240803113943.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_Arrays_RealWorld_20240803190720.log,1,<INFO> Lack of Withdrawal Function Identified
26_IRCBridge_RealWorld_20240803163108.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
23_StorageLayoutV1_RealWorld_20240803074418.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
22_MockERC20_RealWorld_20240803001837.log,4,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified"
25_CTokenMultiOracle_RealWorld_20240803121642.log,7,"<INFO> DoS Vulnerability Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
22_LongShortForInternalMocking_RealWorld_20240803005622.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified, <INFO> Uninitialized Return Variable Identified"
27_ReentrantERC20_RealWorld_20240803164522.log,9,"<INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
28_IMisoMarket_RealWorld_20240803194857.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
28_UniswapV2Pair_RealWorld_20240803172229.log,10,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
23_TransferAssets_RealWorld_20240803043234.log,6,"<INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
28_MISOHelper_RealWorld_20240803183358.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
30_VaultHelper_RealWorld_20240803235516.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
29_ITridentCallee_RealWorld_20240803222843.log,1,<INFO> Lack of Withdrawal Function Identified
25_CastBytes32Bytes6_RealWorld_20240803140159.log,1,<INFO> Lack of Withdrawal Function Identified
26_IERC20Dai_RealWorld_20240803162448.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_MISOTokenFactory_RealWorld_20240803170845.log,7,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Uninitialized Return Variable Identified"
22_FloatToken_RealWorld_20240803000935.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
23_TokenHandler_RealWorld_20240803040739.log,10,"<INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Reentrancy Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unlimited Token Approval Identified"
30_Vault_RealWorld_20240803234724.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified"
25_CastU256U128_RealWorld_20240803144511.log,1,<INFO> Lack of Withdrawal Function Identified
28_Math_RealWorld_20240803172746.log,2,"<INFO> Gas Limit Identified, <INFO> Lack of Withdrawal Function Identified"
30_PickleMasterChef_RealWorld_20240804005630.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Reentrancy Identified"
28_DummyWeth_RealWorld_20240803200752.log,6,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Transactions Order Dependence Identified"
31_BoringMath_RealWorld_20240804063312.log,1,<INFO> Lack of Withdrawal Function Identified
23_Types_RealWorld_20240803075641.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
26_IRCFactory_RealWorld_20240803161747.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
23_MockLiquidation_RealWorld_20240803024708.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
23_CErc20Interface_RealWorld_20240803092317.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_IUniswapV2Router02_RealWorld_20240803173526.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
25_IPool_RealWorld_20240803145124.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
29_IndexPool_RealWorld_20240803220627.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
30_IRewards_RealWorld_20240804004153.log,1,<INFO> Lack of Withdrawal Function Identified
29_MasterDeployer_RealWorld_20240803213954.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
27_SimpleLogicBatch_RealWorld_20240803164135.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
28_TokenList_RealWorld_20240803174637.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Unnecessary Comparison Identified"
30_Controller_RealWorld_20240804000829.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
23_MockFloatingPoint56_RealWorld_20240803024914.log,1,<INFO> Lack of Withdrawal Function Identified
30_IMerkleDistributor_RealWorld_20240803225130.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
22_OracleManagerChainlink_RealWorld_20240803003426.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
30_ERC677Receiver_RealWorld_20240804005039.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
29_IndexPoolFactory_RealWorld_20240803215754.log,4,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
23_ERC1967Upgrade_RealWorld_20240803030430.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
30_IManager_RealWorld_20240804002852.log,1,<INFO> Centralization Risk Identified
29_TridentERC20_RealWorld_20240803215430.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified"
29_TridentRouter_RealWorld_20240803212905.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
27_TestERC20C_RealWorld_20240803164905.log,1,<INFO> Centralization Risk Identified
23_LiquidatefCash_RealWorld_20240803032421.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
23_InitializeMarketsAction_RealWorld_20240803062358.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
22_ITokenFactory_RealWorld_20240803010818.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
25_ERC20Rewards_RealWorld_20240803131240.log,8,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
23_CTokenInterface_RealWorld_20240803092931.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
22_LongShortMockable_RealWorld_20240803005117.log,15,"<INFO> Centralization Risk Identified, <INFO> Hash Collision Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
23_MockAssetHandler_RealWorld_20240803024307.log,9,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
30_MockYearnV2_RealWorld_20240803231549.log,5,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Input Validation Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
28_WETH9_RealWorld_20240803175516.log,2,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified"
23_MockAssetRate_RealWorld_20240803025454.log,10,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
23_DateTime_RealWorld_20240803033646.log,4,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
30_Curve_RealWorld_20240804011525.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_IMisoAuction_RealWorld_20240803193729.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
29_TridentMath_RealWorld_20240803214624.log,1,<INFO> Lack of Withdrawal Function Identified
23_NotionalGovernance_RealWorld_20240803085223.log,6,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
28_SafeTransfer_RealWorld_20240803180648.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
30_LegacyController_RealWorld_20240804001149.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
31_Address_RealWorld_20240804034211.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified"
28_EnumerableSet_RealWorld_20240803191021.log,1,<INFO> Lack of Withdrawal Function Identified
23_AggregatorV2V3Interface_RealWorld_20240803090450.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_Create2_RealWorld_20240804034513.log,1,<INFO> Lack of Withdrawal Function Identified
25_WMul_RealWorld_20240803135552.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
23_MockBalanceHandler_RealWorld_20240803022508.log,7,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
23_MockAccountContextHandler_RealWorld_20240803025052.log,9,"<INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
22_IAaveIncentivesController_RealWorld_20240803011440.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_DutchAuctionHarness_RealWorld_20240803195730.log,12,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
29_IMasterDeployer_RealWorld_20240803223009.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
28_AccessControl_RealWorld_20240803185806.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
30_MockStabilizePool_RealWorld_20240803232354.log,8,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Incorrect Funding Rate Calculation Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified"
30_IMetaVault_RealWorld_20240803233835.log,4,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
23_BatchAction_RealWorld_20240803071932.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
27_CosmosToken_RealWorld_20240803164005.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
23_MockTransferOperator_RealWorld_20240803020729.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
30_Uniswap_RealWorld_20240804010656.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
24_AssetManager_RealWorld_20240803100439.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
28_Documents_RealWorld_20240803200615.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
30_MockERC677_RealWorld_20240803224819.log,6,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
23_Bitmap_RealWorld_20240803051543.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unnecessary Comparison Identified"
23_MockNTokenHandler_RealWorld_20240803020939.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked External Calls Identified"
25_FYTokenFactory_RealWorld_20240803110235.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
27_TestERC20B_RealWorld_20240803165030.log,1,<INFO> Centralization Risk Identified
