File Name,Number,Vulnerability Type,All Details
31_ERC1820ImplementerUpgradeable_RealWorld_20240804060003.log,1,<INFO> Lack of Withdrawal Function Identified
35_Ticks_RealWorld_20240804125857.log,7,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
34_PrizeDistributor_RealWorld_20240804103417.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
34_IDrawBeacon_RealWorld_20240804115237.log,3,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
34_CTokenInterface_RealWorld_20240804113025.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC721Pausable_RealWorld_20240804024315.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
32_IPairFactory_RealWorld_20240804073206.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC20Upgradeable_RealWorld_20240804043246.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
37_StETH_RealWorld_20240804150146.log,9,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
39_IZcToken_RealWorld_20240804191350.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
45_FaucetERC20_RealWorld_20240805220515.log,7,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified"
31_ImplementationDirectory_RealWorld_20240804041540.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC20Pausable_RealWorld_20240804022722.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
45_SumOfTrust_RealWorld_20240805222449.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
31_ERC165_RealWorld_20240804035505.log,1,<INFO> Lack of Withdrawal Function Identified
31_RefundEscrowUpgradeable_RealWorld_20240804053853.log,7,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Misdeclared Constructor Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified"
34_DrawCalculator_RealWorld_20240804102333.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Hash Collision Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
41_Auction_RealWorld_20240804214112.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
38_SignatureValidatorV2_RealWorld_20240804181147.log,1,<INFO> Lack of Withdrawal Function Identified
39_Erc2612_RealWorld_20240804191704.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
32_SafeERC20_RealWorld_20240804071306.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
39_IPErc20_RealWorld_20240804191530.log,1,<INFO> Lack of Withdrawal Function Identified
35_PoolDeployer_RealWorld_20240804132049.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
32_IUniswapPriceConverter_RealWorld_20240804074151.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ReentrancyGuardUpgradeable_RealWorld_20240804054544.log,1,<INFO> Lack of Withdrawal Function Identified
31_IERC1155Upgradeable_RealWorld_20240804050439.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC1155PresetMinterPauser_RealWorld_20240804040151.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
35_IBentoBoxMinimal_RealWorld_20240804140539.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
31_VaultApi_RealWorld_20240804061558.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_Pausable_RealWorld_20240804033633.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC1820Implementer_RealWorld_20240804035332.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
42_IUniswapV2CSSR_RealWorld_20240804222557.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
42_Float_RealWorld_20240804234936.log,4,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
41_Factory_RealWorld_20240804213605.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
37_ERC20FixedSupply_RealWorld_20240804152430.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
39_Hash_RealWorld_20240804192955.log,1,<INFO> Lack of Withdrawal Function Identified
37_TempusController_RealWorld_20240804145351.log,14,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Fallback Function Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
32_ERC721Receivable_RealWorld_20240804072202.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
45_IUnionToken_RealWorld_20240805225347.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_usdm_RealWorld_20240804225545.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
31_IBadgerGeyser_RealWorld_20240804071745.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_AccountVerifier_RealWorld_20240804235826.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
45_IUserManager_RealWorld_20240805225621.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
45_IMoneyMarketAdapter_RealWorld_20240805231432.log,3,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_UniswapV2LPAdapter_RealWorld_20240804221410.log,9,"<INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
31_IController_RealWorld_20240804072039.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
32_IPoolInitializer_RealWorld_20240804074749.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_PrizeDistributionBuffer_RealWorld_20240804103822.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
31_IERC777Recipient_RealWorld_20240804023219.log,1,<INFO> Lack of Withdrawal Function Identified
34_ReserveHarness_RealWorld_20240804110102.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
31_GSNRecipientSignatureUpgradeable_RealWorld_20240804052947.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IMerkleDistributor_RealWorld_20240804065915.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_NoMochiReferralFeePool_RealWorld_20240804233943.log,9,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
37_ICToken_RealWorld_20240804160348.log,1,<INFO> Lack of Withdrawal Function Identified
39_IErc2612_RealWorld_20240804190710.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_IPrizeFlush_RealWorld_20240804101249.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified"
45_CompoundMock_RealWorld_20240805221355.log,7,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
31_IERC1155_RealWorld_20240804025617.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_Beacon_RealWorld_20240804234453.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Reentrancy Identified"
42_CheapERC20_RealWorld_20240804234317.log,3,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
31_EnumerableSetUpgradeable_RealWorld_20240804055241.log,1,<INFO> Lack of Withdrawal Function Identified
42_MockVMochi_RealWorld_20240804223816.log,1,<INFO> Lack of Withdrawal Function Identified
31_ERC20_RealWorld_20240804022201.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_Proxy_RealWorld_20240804042616.log,4,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified"
35_PoolFactory_RealWorld_20240804131016.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_GSNRecipient_RealWorld_20240804032049.log,4,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified"
32_Address_RealWorld_20240804071744.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified"
39_ZcToken_RealWorld_20240804192621.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
31_IRelayRecipient_RealWorld_20240804031928.log,1,<INFO> Lack of Withdrawal Function Identified
36_Factory_RealWorld_20240804142218.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
35_FranchisedHybridPool_RealWorld_20240804134225.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked Low-level Calls Identified"
42_IMochiVaultFactory_RealWorld_20240804232040.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
35_UnsafeMath_RealWorld_20240804130343.log,4,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
35_TridentFranchisedERC20_RealWorld_20240804135318.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
34_DrawBufferHarness_RealWorld_20240804110808.log,8,"<INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Transactions Order Dependence Identified"
31_IERC20Upgradeable_RealWorld_20240804044400.log,1,<INFO> Lack of Withdrawal Function Identified
31_Ownable_RealWorld_20240804031056.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC165Checker_RealWorld_20240804035210.log,1,<INFO> Lack of Withdrawal Function Identified
31_ERC1155Burnable_RealWorld_20240804030203.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_MockAdapter_RealWorld_20240804220644.log,9,"<INFO> External Oracle Dependency Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Base Tokens Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Price Manipulation Identified"
31_ERC721HolderUpgradeable_RealWorld_20240804045942.log,1,<INFO> Lack of Withdrawal Function Identified
42_ICSSRRouter_RealWorld_20240804222728.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
32_SafeMath_RealWorld_20240804071602.log,1,<INFO> Lack of Withdrawal Function Identified
37_Fixed256xVar_RealWorld_20240804154404.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
37_unusedAMMImportOnly_RealWorld_20240804154929.log,1,<INFO> Lack of Withdrawal Function Identified
34_YieldSourcePrizePool_RealWorld_20240804113313.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Unchecked External Calls Identified"
32_IUniswapV3PoolActions_RealWorld_20240804074613.log,3,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
31_IERC721Metadata_RealWorld_20240804024029.log,1,<INFO> Lack of Withdrawal Function Identified
31_IERC777Upgradeable_RealWorld_20240804045046.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
35_RebaseLibrary_RealWorld_20240804125414.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
31_IStakingRewards_RealWorld_20240804062440.log,1,<INFO> Centralization Risk Identified
31_ERC721PresetMinterPauserAutoId_RealWorld_20240804040330.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
31_ISettAccessControlDefended_RealWorld_20240804065223.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_ERC721PausableUpgradeable_RealWorld_20240804045646.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
31_WETH_RealWorld_20240804064403.log,1,<INFO> Lack of Withdrawal Function Identified
32_PairFactory_RealWorld_20240804065649.log,4,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_IPrizePool_RealWorld_20240804115640.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
42_IMochiNFT_RealWorld_20240804230750.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
42_VestedRewardPool_RealWorld_20240804224304.log,8,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
31_InitializableAdminUpgradeabilityProxy_RealWorld_20240804042933.log,4,"<INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
42_DummyTemplate_RealWorld_20240805000321.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
37_PermanentlyOwnable_RealWorld_20240804154216.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_StrategyCvxHelper_RealWorld_20240804072159.log,10,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
31_IERC1155Receiver_RealWorld_20240804025454.log,1,<INFO> Lack of Withdrawal Function Identified
34_IDrawCalculatorTimelock_RealWorld_20240804102204.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_TokenTimelock_RealWorld_20240804022024.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
31_IERC165Upgradeable_RealWorld_20240804060123.log,1,<INFO> Lack of Withdrawal Function Identified
32_IERC721_RealWorld_20240804073614.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IUniswapV2Pair_RealWorld_20240804062852.log,1,<INFO> Lack of Withdrawal Function Identified
31_IBadgerERC1155_RealWorld_20240804065509.log,1,<INFO> Lack of Withdrawal Function Identified
39_PErc20_RealWorld_20240804193127.log,4,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
35_DyDxMath_RealWorld_20240804125543.log,2,"<INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
37_PrincipalShare_RealWorld_20240804152555.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
31_PausableUpgradeable_RealWorld_20240804054419.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unnecessary Comparison Identified"
39_Abstracts_RealWorld_20240804185314.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_ERC20Mintable_RealWorld_20240804110954.log,2,"<INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified"
35_ConcentratedLiquidityPoolManager_RealWorld_20240804133015.log,13,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
42_UniswapV2TokenAdapter_RealWorld_20240804221616.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> External Oracle Dependency Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
31_ERC1155HolderUpgradeable_RealWorld_20240804051314.log,1,<INFO> Lack of Withdrawal Function Identified
42_IGovernanceOwned_RealWorld_20240804222250.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC20CappedUpgradeable_RealWorld_20240804044053.log,4,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_IPrizeDistributionBuffer_RealWorld_20240804115848.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
35_ITridentCallee_RealWorld_20240804135541.log,1,<INFO> Lack of Withdrawal Function Identified
44_Swap_RealWorld_20240805151254.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Fallback Function Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unlimited Token Approval Identified"
31_MathUpgradeable_RealWorld_20240804060811.log,1,<INFO> Lack of Withdrawal Function Identified
31_IERC20_RealWorld_20240804063840.log,1,<INFO> Lack of Withdrawal Function Identified
31_ISwapStrategyRouter_RealWorld_20240804070448.log,1,<INFO> Lack of Withdrawal Function Identified
31_IAccessControl_RealWorld_20240804070906.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
32_UniswapV3Helper_RealWorld_20240804065426.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
44_EmergencyGovernable_RealWorld_20240805151830.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
37_ILido_RealWorld_20240804155740.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
45_ComptrollerMock_RealWorld_20240805214457.log,10,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Misdeclared Constructor Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Unchecked Low-level Calls Identified"
37_CompoundTempusPool_RealWorld_20240804153629.log,8,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked External Calls Identified"
31_OwnableUpgradeable_RealWorld_20240804051951.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
